Categoria, Especificação, Porcentagens, Incrementos/Decrementos, Mês, Ano
OS Version, Windows, 96.02%, -0.13%, Janeiro, 2023
OS Version, Windows 10 64 bit, 63.46%, -1.96%, Janeiro, 2023
OS Version, Windows 11 64 bit, 30.33%, +1.91%, Janeiro, 2023
OS Version, Windows 7 64 bit, 1.60%, -0.06%, Janeiro, 2023
OS Version, Windows 8.1 64 bit, 0.39%, -0.02%, Janeiro, 2023
OS Version, Windows 7, 0.11%, 0.00%, Janeiro, 2023
OS Version, Windows 10, 0.05%, +0.05%, Janeiro, 2023
OS Version, OSX, 2.61%, +0.13%, Janeiro, 2023
OS Version, MacOS 13.1.0 64 bit, 0.52%, +0.39%, Janeiro, 2023
OS Version, MacOS 13.0.1 64 bit, 0.35%, -0.23%, Janeiro, 2023
OS Version, MacOS 12.6.0 64 bit, 0.21%, -0.07%, Janeiro, 2023
OS Version, MacOS 10.15.7 64 bit, 0.15%, 0.00%, Janeiro, 2023
OS Version, MacOS 12.4.0 64 bit, 0.11%, -0.01%, Janeiro, 2023
OS Version, MacOS 13.0.0 64 bit, 0.11%, -0.03%, Janeiro, 2023
OS Version, MacOS 12.6.2 64 bit, 0.10%, +0.10%, Janeiro, 2023
OS Version, MacOS 12.5.1 64 bit, 0.10%, -0.01%, Janeiro, 2023
OS Version, MacOS 12.5.0 64 bit, 0.09%, 0.00%, Janeiro, 2023
OS Version, MacOS 10.13.6 64 bit, 0.09%, 0.00%, Janeiro, 2023
OS Version, MacOS 10.14.6 64 bit, 0.07%, 0.00%, Janeiro, 2023
OS Version, MacOS 13.2.0 64 bit, 0.06%, +0.06%, Janeiro, 2023
OS Version, MacOS 12.2.1 64 bit, 0.05%, 0.00%, Janeiro, 2023
OS Version, MacOS 12.6.1 64 bit, 0.05%, -0.05%, Janeiro, 2023
OS Version, MacOS 12.3.1 64 bit, 0.05%, 0.00%, Janeiro, 2023
OS Version, Linux, 1.38%, 0.00%, Janeiro, 2023
OS Version, Ubuntu 22.04.1 LTS 64 bit, 0.16%, +0.01%, Janeiro, 2023
OS Version, "Arch Linux" 64 bit, 0.13%, 0.00%, Janeiro, 2023
OS Version, "Manjaro Linux" 64 bit, 0.09%, 0.00%, Janeiro, 2023
OS Version, Linux Mint 21.1 64 bit, 0.05%, +0.05%, Janeiro, 2023
System RAM, Less than 4 GB, 0.19%, 0.00%, Janeiro, 2023
System RAM, 4 GB, 5.84%, -0.05%, Janeiro, 2023
System RAM, 8 GB, 21.30%, -0.02%, Janeiro, 2023
System RAM, 12 GB, 3.56%, +0.04%, Janeiro, 2023
System RAM, 16 GB, 51.74%, -0.11%, Janeiro, 2023
System RAM, 24 GB, 1.13%, 0.00%, Janeiro, 2023
System RAM, 32 GB, 13.84%, -0.09%, Janeiro, 2023
System RAM, 64 GB, 1.38%, +0.04%, Janeiro, 2023
System RAM, More than 64 GB, 0.14%, +0.01%, Janeiro, 2023
System RAM, Other, 0.88%, +0.17%, Janeiro, 2023
Physical CPUs, 1 cpu, 0.15%, -0.01%, Janeiro, 2023
Physical CPUs, 2 cpus, 9.95%, +0.06%, Janeiro, 2023
Physical CPUs, 3 cpus, 0.39%, 0.00%, Janeiro, 2023
Physical CPUs, 4 cpus, 29.51%, -0.29%, Janeiro, 2023
Physical CPUs, 5 cpus, 0.02%, 0.00%, Janeiro, 2023
Physical CPUs, 6 cpus, 32.08%, -0.95%, Janeiro, 2023
Physical CPUs, 7 cpus, 0.02%, +0.01%, Janeiro, 2023
Physical CPUs, 8 cpus, 19.55%, +0.35%, Janeiro, 2023
Physical CPUs, 9 cpus, 0.01%, 0.00%, Janeiro, 2023
Physical CPUs, 10 cpus, 1.91%, +0.30%, Janeiro, 2023
Physical CPUs, 11 cpus, 0.00%, 0.00%, Janeiro, 2023
Physical CPUs, 12 cpus, 3.42%, +0.04%, Janeiro, 2023
Physical CPUs, 13 cpus, 0.00%, 0.00%, Janeiro, 2023
Physical CPUs, 14 cpus, 1.71%, +0.25%, Janeiro, 2023
Physical CPUs, 15 cpus, 0.00%, 0.00%, Janeiro, 2023
Physical CPUs, 16 cpus, 1.06%, +0.17%, Janeiro, 2023
Physical CPUs, 18 cpus, 0.02%, 0.00%, Janeiro, 2023
Physical CPUs, 20 cpus, 0.01%, 0.00%, Janeiro, 2023
Physical CPUs, 22 cpus, 0.00%, 0.00%, Janeiro, 2023
Physical CPUs, 24 cpus, 0.18%, +0.08%, Janeiro, 2023
Physical CPUs, 26 cpus, 0.00%, 0.00%, Janeiro, 2023
Physical CPUs, 28 cpus, 0.00%, 0.00%, Janeiro, 2023
Physical CPUs, 32 cpus, 0.01%, 0.00%, Janeiro, 2023
Physical CPUs, 36 cpus, 0.00%, 0.00%, Janeiro, 2023
Physical CPUs, 44 cpus, 0.00%, 0.00%, Janeiro, 2023
Physical CPUs, 48 cpus, 0.00%, 0.00%, Janeiro, 2023
Physical CPUs, 56 cpus, 0.00%, 0.00%, Janeiro, 2023
Physical CPUs, 64 cpus, 0.00%, 0.00%, Janeiro, 2023
Physical CPUs, 128 cpus, 0.00%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 1650, 6.04%, +0.05%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 1060, 5.10%, -0.36%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3060 Laptop GPU, 4.30%, +0.42%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 2060, 4.22%, -0.28%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 1050 Ti, 4.20%, -0.07%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3060, 3.54%, -0.20%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3060 Ti, 2.59%, +0.10%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3070, 2.57%, -0.05%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 1660 SUPER, 2.41%, -0.09%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3050, 2.32%, +0.21%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 1660 Ti, 2.29%, -0.02%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 1050, 2.19%, -0.02%, Janeiro, 2023
Video Card Description, AMD Radeon Graphics, 1.96%, +0.07%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3080, 1.83%, -0.02%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 1070, 1.71%, -0.06%, Janeiro, 2023
Video Card Description, Intel(R) Iris(R) Xe Graphics, 1.63%, +0.04%, Janeiro, 2023
Video Card Description, Intel(R) UHD Graphics, 1.49%, +0.02%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 2070 SUPER, 1.48%, -0.06%, Janeiro, 2023
Video Card Description, , 1.39%, +0.10%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 1660, 1.31%, -0.17%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3070 Ti, 1.20%, +0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 1650 Ti, 1.16%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3050 Ti Laptop GPU, 1.15%, +0.07%, Janeiro, 2023
Video Card Description, AMD Radeon RX 580, 1.12%, +0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 2060 SUPER, 1.11%, -0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 2070, 1.05%, -0.11%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 1080, 1.03%, -0.04%, Janeiro, 2023
Video Card Description, AMD Radeon Vega 8 Graphics, 0.92%, -0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3070 Laptop GPU, 0.88%, +0.06%, Janeiro, 2023
Video Card Description, AMD Radeon RX 570, 0.88%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3050 Laptop GPU, 0.85%, +0.06%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 1650 SUPER, 0.79%, +0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3080 Ti, 0.74%, +0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GT 1030, 0.73%, -0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 970, 0.71%, -0.04%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 750 Ti, 0.69%, -0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 960, 0.68%, -0.02%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 1080 Ti, 0.67%, 0.00%, Janeiro, 2023
Video Card Description, AMD Radeon RX 5700 XT, 0.63%, +0.01%, Janeiro, 2023
Video Card Description, Intel UHD Graphics 620, 0.61%, -0.02%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3090, 0.53%, +0.04%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 2080 SUPER, 0.53%, -0.06%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 1070 Ti, 0.51%, -0.04%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 2080, 0.50%, -0.01%, Janeiro, 2023
Video Card Description, AMD Radeon Vega 3 Graphics, 0.48%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GT 730, 0.48%, +0.02%, Janeiro, 2023
Video Card Description, AMD Radeon RX 6700 XT, 0.45%, +0.05%, Janeiro, 2023
Video Card Description, AMD Radeon RX 550, 0.43%, -0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 2080 Ti, 0.42%, -0.01%, Janeiro, 2023
Video Card Description, AMD Radeon RX 6600, 0.41%, +0.03%, Janeiro, 2023
Video Card Description, Intel HD Graphics 4000, 0.41%, +0.01%, Janeiro, 2023
Video Card Description, Intel HD Graphics 620, 0.39%, -0.01%, Janeiro, 2023
Video Card Description, AMD Radeon RX 6600 XT, 0.38%, +0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3070 Ti Laptop GPU, 0.36%, +0.06%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3050 Ti, 0.35%, +0.02%, Janeiro, 2023
Video Card Description, Intel HD Graphics 520, 0.35%, 0.00%, Janeiro, 2023
Video Card Description, Intel HD Graphics 4600, 0.35%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce 940M, 0.31%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 960M, 0.31%, 0.00%, Janeiro, 2023
Video Card Description, AMD AMD Custom GPU 0405, 0.30%, -0.03%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GT 710, 0.30%, 0.00%, Janeiro, 2023
Video Card Description, Intel Haswell, 0.30%, -0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce MX250, 0.30%, 0.00%, Janeiro, 2023
Video Card Description, Intel UHD Graphics 630, 0.30%, 0.00%, Janeiro, 2023
Video Card Description, Intel Ivy Bridge, 0.27%, -0.01%, Janeiro, 2023
Video Card Description, AMD Radeon RX Vega 11 Graphics, 0.27%, -0.01%, Janeiro, 2023
Video Card Description, AMD Radeon RX 480, 0.27%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce MX150, 0.26%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce MX450, 0.25%, 0.00%, Janeiro, 2023
Video Card Description, AMD Radeon RX 580 2048SP, 0.25%, +0.04%, Janeiro, 2023
Video Card Description, AMD Radeon RX 460, 0.24%, 0.00%, Janeiro, 2023
Video Card Description, Intel HD Graphics 3000, 0.24%, +0.01%, Janeiro, 2023
Video Card Description, Intel(R) UHD Graphics 630, 0.24%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 4090, 0.23%, +0.23%, Janeiro, 2023
Video Card Description, NVIDIA GeForce MX350, 0.23%, +0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 950, 0.22%, -0.01%, Janeiro, 2023
Video Card Description, AMD Radeon RX 6900 XT, 0.22%, +0.02%, Janeiro, 2023
Video Card Description, AMD Radeon RX 5500 XT, 0.22%, 0.00%, Janeiro, 2023
Video Card Description, Intel HD Graphics 5500, 0.22%, -0.01%, Janeiro, 2023
Video Card Description, Intel Iris Plus Graphics, 0.22%, 0.00%, Janeiro, 2023
Video Card Description, AMD Radeon RX 560, 0.22%, -0.01%, Janeiro, 2023
Video Card Description, AMD Radeon RX 5600 XT, 0.21%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 2070 with Max-Q Design, 0.21%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce RTX 3080 Laptop GPU, 0.21%, +0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 750, 0.20%, -0.01%, Janeiro, 2023
Video Card Description, AMD Radeon RX 6800 XT, 0.20%, 0.00%, Janeiro, 2023
Video Card Description, AMD Radeon R7 Graphics, 0.20%, -0.02%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GT 720M, 0.19%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 950M, 0.19%, -0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce MX110, 0.19%, -0.01%, Janeiro, 2023
Video Card Description, AMD Radeon RX 6500 XT, 0.19%, +0.01%, Janeiro, 2023
Video Card Description, NVIDIA GeForce GTX 650, 0.19%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce MX330, 0.18%, 0.00%, Janeiro, 2023
Video Card Description, NVIDIA GeForce MX130, 0.17%, -0.01%, Janeiro, 2023
Video Card Description, Intel HD Graphics 6000, 0.17%, +0.01%, Janeiro, 2023
Video Card Description, Intel(R) UHD Graphics 600, 0.17%, +0.01%, Janeiro, 2023
Video Card Description, Intel HD Graphics 530, 0.17%, +0.01%, Janeiro, 2023
Video Card Description, Intel HD Graphics 630, 0.17%, 0.00%, Janeiro, 2023
Video Card Description, AMD Radeon RX 590 Series, 0.17%, +0.01%, Janeiro, 2023
Video Card Description, AMD Radeon R5 Graphics, 0.17%, 0.00%, Janeiro, 2023
Video Card Description, AMD Radeon RX 5500M, 0.16%, +0.16%, Janeiro, 2023
Video Card Description, Intel Sandy Bridge, 0.15%, +0.15%, Janeiro, 2023
Video Card Description, AMD Radeon(TM) Graphics, 0.15%, +0.15%, Janeiro, 2023
Video Card Description, Other, 10.31%, +0.20%, Janeiro, 2023
VRAM, 512 MB, 1.75%, +0.13%, Janeiro, 2023
VRAM, 1 GB, 8.97%, +0.31%, Janeiro, 2023
VRAM, 2 GB, 8.36%, +0.14%, Janeiro, 2023
VRAM, 3 GB, 2.80%, -0.17%, Janeiro, 2023
VRAM, 4 GB, 15.15%, +0.18%, Janeiro, 2023
VRAM, 6 GB, 19.17%, -0.82%, Janeiro, 2023
VRAM, 8 GB, 27.07%, +0.12%, Janeiro, 2023
VRAM, 10 GB, 2.95%, +0.03%, Janeiro, 2023
VRAM, 11 GB, 2.00%, +0.02%, Janeiro, 2023
VRAM, 12 GB, 8.68%, -0.12%, Janeiro, 2023
VRAM, 24 GB, 1.57%, +0.25%, Janeiro, 2023
VRAM, Other, 1.51%, +0.52%, Janeiro, 2023
Primary Display Resolution, 1024 x 768, 0.23%, 0.00%, Janeiro, 2023
Primary Display Resolution, 1280 x 800, 0.51%, +0.01%, Janeiro, 2023
Primary Display Resolution, 1280 x 1024, 0.63%, +0.02%, Janeiro, 2023
Primary Display Resolution, 1280 x 720, 0.29%, +0.01%, Janeiro, 2023
Primary Display Resolution, 1360 x 768, 1.02%, +0.01%, Janeiro, 2023
Primary Display Resolution, 1366 x 768, 5.89%, +0.01%, Janeiro, 2023
Primary Display Resolution, 1440 x 900, 2.25%, +0.09%, Janeiro, 2023
Primary Display Resolution, 1600 x 900, 1.56%, -0.07%, Janeiro, 2023
Primary Display Resolution, 1680 x 1050, 1.02%, 0.00%, Janeiro, 2023
Primary Display Resolution, 1920 x 1080, 64.83%, +0.23%, Janeiro, 2023
Primary Display Resolution, 1920 x 1200, 0.70%, +0.01%, Janeiro, 2023
Primary Display Resolution, 2160 x 1440, 0.20%, +0.20%, Janeiro, 2023
Primary Display Resolution, 2560 x 1600, 2.02%, +0.24%, Janeiro, 2023
Primary Display Resolution, 2560 x 1080, 0.91%, -0.02%, Janeiro, 2023
Primary Display Resolution, 2560 x 1440, 11.06%, -0.74%, Janeiro, 2023
Primary Display Resolution, 3440 x 1440, 1.51%, +0.06%, Janeiro, 2023
Primary Display Resolution, 3840 x 2160, 2.69%, +0.05%, Janeiro, 2023
Primary Display Resolution, Other, 2.68%, -0.10%, Janeiro, 2023
OS Version, Windows, 96.37%, +0.35%, Fevereiro, 2023
OS Version, Windows 10 64 bit, 62.33%, -1.13%, Fevereiro, 2023
OS Version, Windows 11 64 bit, 32.06%, +1.73%, Fevereiro, 2023
OS Version, Windows 7 64 bit, 1.43%, -0.17%, Fevereiro, 2023
OS Version, Windows 8.1 64 bit, 0.34%, -0.05%, Fevereiro, 2023
OS Version, Windows 7, 0.09%, -0.02%, Fevereiro, 2023
OS Version, OSX, 2.37%, -0.24%, Fevereiro, 2023
OS Version, MacOS 13.1.0 64 bit, 0.42%, -0.10%, Fevereiro, 2023
OS Version, MacOS 13.2.0 64 bit, 0.26%, +0.20%, Fevereiro, 2023
OS Version, MacOS 13.0.1 64 bit, 0.17%, -0.18%, Fevereiro, 2023
OS Version, MacOS 10.15.7 64 bit, 0.13%, -0.02%, Fevereiro, 2023
OS Version, MacOS 13.2.1 64 bit, 0.13%, +0.13%, Fevereiro, 2023
OS Version, MacOS 12.6.0 64 bit, 0.13%, -0.08%, Fevereiro, 2023
OS Version, MacOS 12.6.3 64 bit, 0.11%, +0.11%, Fevereiro, 2023
OS Version, MacOS 13.0.0 64 bit, 0.09%, -0.02%, Fevereiro, 2023
OS Version, MacOS 12.4.0 64 bit, 0.08%, -0.03%, Fevereiro, 2023
OS Version, MacOS 10.13.6 64 bit, 0.08%, -0.01%, Fevereiro, 2023
OS Version, MacOS 12.5.0 64 bit, 0.07%, -0.02%, Fevereiro, 2023
OS Version, MacOS 12.5.1 64 bit, 0.07%, -0.03%, Fevereiro, 2023
OS Version, MacOS 12.6.2 64 bit, 0.06%, -0.04%, Fevereiro, 2023
OS Version, MacOS 10.14.6 64 bit, 0.05%, -0.02%, Fevereiro, 2023
OS Version, Linux, 1.27%, -0.11%, Fevereiro, 2023
OS Version, "Arch Linux" 64 bit, 0.13%, 0.00%, Fevereiro, 2023
OS Version, Ubuntu 22.04.1 LTS 64 bit, 0.12%, -0.04%, Fevereiro, 2023
OS Version, "Manjaro Linux" 64 bit, 0.08%, -0.01%, Fevereiro, 2023
OS Version, Linux Mint 21.1 64 bit, 0.06%, +0.01%, Fevereiro, 2023
System RAM, Less than 4 GB, 0.17%, -0.02%, Fevereiro, 2023
System RAM, 4 GB, 5.20%, -0.64%, Fevereiro, 2023
System RAM, 8 GB, 19.77%, -1.53%, Fevereiro, 2023
System RAM, 12 GB, 3.45%, -0.11%, Fevereiro, 2023
System RAM, 16 GB, 52.71%, +0.97%, Fevereiro, 2023
System RAM, 24 GB, 1.14%, +0.01%, Fevereiro, 2023
System RAM, 32 GB, 15.20%, +1.36%, Fevereiro, 2023
System RAM, 64 GB, 1.45%, +0.07%, Fevereiro, 2023
System RAM, More than 64 GB, 0.14%, 0.00%, Fevereiro, 2023
System RAM, Other, 0.78%, -0.10%, Fevereiro, 2023
Physical CPUs, 1 cpu, 0.12%, -0.03%, Fevereiro, 2023
Physical CPUs, 2 cpus, 9.00%, -0.95%, Fevereiro, 2023
Physical CPUs, 3 cpus, 0.37%, -0.02%, Fevereiro, 2023
Physical CPUs, 4 cpus, 27.96%, -1.55%, Fevereiro, 2023
Physical CPUs, 5 cpus, 0.02%, 0.00%, Fevereiro, 2023
Physical CPUs, 6 cpus, 33.42%, +1.34%, Fevereiro, 2023
Physical CPUs, 7 cpus, 0.01%, -0.01%, Fevereiro, 2023
Physical CPUs, 8 cpus, 20.09%, +0.54%, Fevereiro, 2023
Physical CPUs, 9 cpus, 0.01%, 0.00%, Fevereiro, 2023
Physical CPUs, 10 cpus, 1.82%, -0.09%, Fevereiro, 2023
Physical CPUs, 11 cpus, 0.00%, 0.00%, Fevereiro, 2023
Physical CPUs, 12 cpus, 3.78%, +0.36%, Fevereiro, 2023
Physical CPUs, 14 cpus, 2.01%, +0.30%, Fevereiro, 2023
Physical CPUs, 15 cpus, 0.00%, 0.00%, Fevereiro, 2023
Physical CPUs, 16 cpus, 1.12%, +0.06%, Fevereiro, 2023
Physical CPUs, 18 cpus, 0.02%, 0.00%, Fevereiro, 2023
Physical CPUs, 20 cpus, 0.01%, 0.00%, Fevereiro, 2023
Physical CPUs, 22 cpus, 0.00%, 0.00%, Fevereiro, 2023
Physical CPUs, 24 cpus, 0.22%, +0.04%, Fevereiro, 2023
Physical CPUs, 28 cpus, 0.00%, 0.00%, Fevereiro, 2023
Physical CPUs, 32 cpus, 0.01%, 0.00%, Fevereiro, 2023
Physical CPUs, 36 cpus, 0.00%, 0.00%, Fevereiro, 2023
Physical CPUs, 40 cpus, 0.00%, 0.00%, Fevereiro, 2023
Physical CPUs, 44 cpus, 0.00%, 0.00%, Fevereiro, 2023
Physical CPUs, 48 cpus, 0.00%, 0.00%, Fevereiro, 2023
Physical CPUs, 56 cpus, 0.00%, 0.00%, Fevereiro, 2023
Physical CPUs, 64 cpus, 0.00%, 0.00%, Fevereiro, 2023
Physical CPUs, 128 cpus, 0.00%, 0.00%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 1650, 5.92%, -0.12%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 1060, 5.11%, +0.01%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3060 Laptop GPU, 4.61%, +0.31%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 2060, 4.48%, +0.26%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3060, 4.21%, +0.67%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 1050 Ti, 3.96%, -0.24%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3060 Ti, 2.82%, +0.23%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3070, 2.81%, +0.24%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3050, 2.51%, +0.19%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 1660 SUPER, 2.43%, +0.02%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 1660 Ti, 2.26%, -0.03%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 1050, 2.02%, -0.17%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3080, 1.91%, +0.08%, Fevereiro, 2023
Video Card Description, AMD Radeon Graphics, 1.91%, -0.05%, Fevereiro, 2023
Video Card Description, Intel(R) Iris(R) Xe Graphics, 1.65%, +0.02%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 1070, 1.65%, -0.06%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 2070 SUPER, 1.50%, +0.02%, Fevereiro, 2023
Video Card Description, Intel(R) UHD Graphics, 1.47%, -0.02%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 1660, 1.39%, +0.08%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3070 Ti, 1.30%, +0.10%, Fevereiro, 2023
Video Card Description, , 1.30%, -0.09%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3050 Ti Laptop GPU, 1.23%, +0.08%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 2060 SUPER, 1.16%, +0.05%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 1650 Ti, 1.12%, -0.04%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 2070, 1.11%, +0.06%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 580, 1.06%, -0.06%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 1080, 1.01%, -0.02%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3050 Laptop GPU, 0.93%, +0.08%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3070 Laptop GPU, 0.91%, +0.03%, Fevereiro, 2023
Video Card Description, AMD Radeon Vega 8 Graphics, 0.84%, -0.08%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 570, 0.84%, -0.04%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3080 Ti, 0.75%, +0.01%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 1650 SUPER, 0.74%, -0.05%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GT 1030, 0.68%, -0.05%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 970, 0.67%, -0.04%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 960, 0.64%, -0.04%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 1080 Ti, 0.63%, -0.04%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 5700 XT, 0.62%, -0.01%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 750 Ti, 0.62%, -0.07%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 2080 SUPER, 0.57%, +0.04%, Fevereiro, 2023
Video Card Description, Intel UHD Graphics 620, 0.57%, -0.04%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 1070 Ti, 0.52%, +0.01%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3090, 0.50%, -0.03%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 2080, 0.50%, 0.00%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 6700 XT, 0.46%, +0.01%, Fevereiro, 2023
Video Card Description, AMD Radeon Vega 3 Graphics, 0.45%, -0.03%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 2080 Ti, 0.43%, +0.01%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 6600, 0.42%, +0.01%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 550, 0.41%, -0.02%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GT 730, 0.40%, -0.08%, Fevereiro, 2023
Video Card Description, AMD Radeon RX 6600 XT, 0.39%, +0.01%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3070 Ti Laptop GPU, 0.39%, +0.03%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 3050 Ti, 0.37%, +0.02%, Fevereiro, 2023
Video Card Description, Intel HD Graphics 4000, 0.36%, -0.05%, Fevereiro, 2023
Video Card Description, Intel HD Graphics 620, 0.36%, -0.03%, Fevereiro, 2023
Video Card Description, Intel HD Graphics 520, 0.33%, -0.02%, Fevereiro, 2023
Video Card Description, Intel HD Graphics 4600, 0.31%, -0.04%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce RTX 4090, 0.30%, +0.07%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce 940M, 0.28%, -0.03%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce MX250, 0.28%, -0.02%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GTX 960M, 0.27%, -0.04%, Fevereiro, 2023
Video Card Description, Intel UHD Graphics 630, 0.27%, -0.03%, Fevereiro, 2023
Video Card Description, AMD AMD Custom GPU 0405, 0.27%, -0.03%, Fevereiro, 2023
Video Card Description, NVIDIA GeForce GT 710, 0.26%, -0.04%, Fevereiro, 2023
Video Card Description, Intel Haswell, 0.25%, -0.05%, Fevereiro, 2023
